,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,2.0,5.0
1,5.0,desktop,15,2.0,2.0,2.0,2.0
2,7.0,desktop,15,4.0,2.0,3.0,2.0
3,9.0,desktop,15,7.0,3.0,2.0,3.0
4,12.0,desktop,15,9.0,2.0,1.0,2.0
5,14.0,desktop,15,10.0,1.0,2.0,1.0
6,15.0,desktop,15,12.0,2.0,2.0,2.0
7,17.0,desktop,15,14.0,2.0,2.0,2.0
8,19.0,desktop,15,16.0,2.0,2.0,2.0
9,21.0,desktop,15,18.0,2.0,3.0,2.0
10,23.0,desktop,15,21.0,3.0,3.0,3.0
11,26.0,desktop,15,24.0,3.0,5.0,3.0
12,29.0,desktop,15,29.0,5.0,1.0,5.0
13,34.0,desktop,15,30.0,1.0,3.0,1.0
