,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,4.0,2.0,4.0
1,4.0,desktop,16,2.0,2.0,4.0,2.0
2,6.0,desktop,16,6.0,4.0,2.0,4.0
3,10.0,desktop,16,8.0,3.0,4.0,2.0
4,13.0,desktop,16,12.0,3.0,3.0,3.0
5,16.0,desktop,16,15.0,3.0,2.0,3.0
6,19.0,desktop,16,17.0,2.0,1.0,2.0
7,21.0,desktop,16,18.0,1.0,2.0,1.0
8,22.0,desktop,16,20.0,2.0,3.0,2.0
9,24.0,desktop,16,23.0,3.0,4.0,3.0
10,27.0,desktop,16,27.0,4.0,2.0,4.0
11,31.0,desktop,16,29.0,2.0,2.0,2.0
12,33.0,desktop,16,31.0,2.0,3.0,2.0
13,35.0,desktop,16,34.0,3.0,3.0,3.0
14,38.0,desktop,16,37.0,3.0,3.0,3.0
