,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,2.0,1.0
1,1.0,desktop,19,2.0,2.0,1.0,2.0
2,3.0,mobile,19,3.0,1.0,1.0,1.0
3,4.0,desktop,19,4.0,1.0,1.0,1.0
4,5.0,desktop,19,5.0,1.0,1.0,1.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,1.0,1.0,1.0
7,8.0,mobile,19,8.0,1.0,1.0,1.0
8,9.0,desktop,19,9.0,1.0,1.0,1.0
9,10.0,desktop,19,10.0,1.0,2.0,1.0
10,11.0,mobile,19,12.0,173.0,172.0,2.0
11,184.0,mobile,19,184.0,1.0,1.0,1.0
12,185.0,mobile,19,185.0,1.0,1.0,1.0
13,186.0,mobile,19,186.0,1.0,1.0,1.0
14,187.0,mobile,19,187.0,12.0,12.0,1.0
15,199.0,mobile,19,199.0,1.0,1.0,1.0
16,200.0,mobile,19,200.0,1.0,1.0,1.0
17,201.0,mobile,19,201.0,1.0,4.0,1.0
