,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,3.0,1.0
2,3.0,desktop,17,4.0,3.0,2.0,3.0
3,6.0,desktop,17,6.0,202.0,203.0,2.0
4,208.0,desktop,17,209.0,3.0,1.0,3.0
5,211.0,desktop,17,210.0,1.0,2.0,1.0
6,212.0,desktop,17,212.0,2.0,1.0,2.0
7,214.0,desktop,17,213.0,1.0,1.0,1.0
8,215.0,desktop,17,214.0,1.0,2.0,1.0
9,216.0,desktop,17,216.0,2.0,3.0,2.0
10,218.0,desktop,17,219.0,3.0,1.0,3.0
11,221.0,desktop,17,220.0,59.0,61.0,1.0
12,280.0,desktop,17,281.0,3.0,1.0,3.0
13,283.0,desktop,17,282.0,3.0,4.0,1.0
14,286.0,desktop,17,286.0,2.0,1.0,2.0
15,288.0,desktop,17,287.0,1.0,2.0,1.0
