,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,1.0,1.0
3,4.0,desktop,19,3.0,1.0,2.0,1.0
4,5.0,desktop,19,5.0,2.0,2.0,2.0
5,7.0,desktop,19,7.0,2.0,1.0,2.0
6,9.0,desktop,19,8.0,1.0,2.0,1.0
7,10.0,desktop,19,10.0,2.0,1.0,2.0
8,12.0,desktop,19,11.0,1.0,1.0,1.0
9,13.0,desktop,19,12.0,1.0,1.0,1.0
10,14.0,desktop,19,13.0,140.0,143.0,1.0
11,154.0,desktop,19,156.0,4.0,2.0,4.0
12,158.0,desktop,19,158.0,2.0,1.0,2.0
13,160.0,desktop,19,159.0,1.0,2.0,1.0
14,161.0,desktop,19,161.0,2.0,1.0,2.0
15,163.0,desktop,19,162.0,1.0,2.0,1.0
16,164.0,desktop,19,164.0,2.0,2.0,2.0
17,166.0,desktop,19,166.0,2.0,1.0,2.0
