,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,2.0,1.0
2,2.0,desktop,19,3.0,2.0,2.0,2.0
3,4.0,desktop,19,5.0,2.0,2.0,2.0
4,6.0,desktop,19,7.0,2.0,2.0,2.0
5,8.0,desktop,19,9.0,2.0,2.0,2.0
6,10.0,desktop,19,11.0,2.0,2.0,2.0
7,12.0,desktop,19,13.0,2.0,1.0,2.0
8,14.0,desktop,19,14.0,1.0,1.0,1.0
9,15.0,mobile,19,15.0,4.0,4.0,1.0
10,19.0,desktop,19,19.0,3.0,3.0,1.0
11,22.0,desktop,19,22.0,1.0,2.0,1.0
12,23.0,desktop,19,24.0,2.0,1.0,2.0
13,25.0,desktop,19,25.0,1.0,1.0,1.0
14,26.0,desktop,19,26.0,1.0,2.0,1.0
15,27.0,desktop,19,28.0,2.0,2.0,2.0
16,29.0,desktop,19,30.0,2.0,2.0,2.0
17,31.0,mobile,19,32.0,2.0,1.0,2.0
