,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,4.0,2.0
1,2.0,desktop,15,4.0,4.0,3.0,4.0
2,6.0,desktop,15,7.0,3.0,3.0,3.0
3,9.0,desktop,15,10.0,3.0,3.0,3.0
4,12.0,desktop,15,13.0,3.0,2.0,3.0
5,15.0,desktop,15,15.0,2.0,3.0,2.0
6,17.0,desktop,15,18.0,3.0,2.0,3.0
7,20.0,desktop,15,20.0,2.0,2.0,2.0
8,22.0,desktop,15,22.0,2.0,3.0,2.0
9,24.0,desktop,15,25.0,3.0,2.0,3.0
10,27.0,desktop,15,27.0,144.0,143.0,2.0
11,171.0,desktop,15,170.0,1.0,2.0,1.0
12,172.0,desktop,15,172.0,2.0,2.0,2.0
13,174.0,desktop,15,174.0,2.0,2.0,2.0
