,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,1.0,1.0,1.0
6,6.0,mobile,19,6.0,104.0,105.0,1.0
7,110.0,desktop,19,111.0,2.0,1.0,2.0
8,112.0,desktop,19,112.0,1.0,2.0,1.0
9,113.0,desktop,19,114.0,2.0,1.0,2.0
10,115.0,desktop,19,115.0,1.0,1.0,1.0
11,116.0,desktop,19,116.0,1.0,1.0,1.0
12,117.0,mobile,19,117.0,1.0,1.0,1.0
13,118.0,mobile,19,118.0,1.0,1.0,1.0
14,119.0,mobile,19,119.0,1.0,1.0,1.0
15,120.0,mobile,19,120.0,1.0,1.0,1.0
16,121.0,mobile,19,121.0,1.0,1.0,1.0
17,122.0,mobile,19,122.0,1.0,2.0,1.0
