,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,3.0,1.0
1,1.0,desktop,18,3.0,3.0,2.0,3.0
2,4.0,desktop,18,5.0,2.0,2.0,2.0
3,6.0,desktop,18,7.0,2.0,1.0,2.0
4,8.0,desktop,18,8.0,44.0,46.0,1.0
5,52.0,mobile,18,54.0,3.0,3.0,3.0
6,55.0,mobile,18,57.0,3.0,2.0,3.0
7,58.0,desktop,18,59.0,2.0,3.0,2.0
8,60.0,desktop,18,62.0,3.0,1.0,3.0
9,63.0,mobile,18,63.0,1.0,3.0,1.0
10,64.0,mobile,18,66.0,3.0,1.0,3.0
11,67.0,desktop,18,67.0,1.0,3.0,1.0
12,68.0,mobile,18,70.0,3.0,1.0,3.0
13,71.0,mobile,18,71.0,3.0,3.0,1.0
14,74.0,mobile,18,74.0,1.0,2.0,1.0
15,75.0,mobile,18,76.0,2.0,3.0,2.0
16,77.0,mobile,18,79.0,3.0,3.0,3.0
