,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,3.0,2.0,3.0
1,3.0,tablet,26,2.0,2.0,1.0,2.0
2,5.0,tablet,26,3.0,1.0,1.0,1.0
3,6.0,tablet,26,4.0,19.0,21.0,1.0
4,25.0,tablet,26,25.0,3.0,3.0,3.0
5,28.0,tablet,26,28.0,3.0,2.0,3.0
6,31.0,tablet,26,30.0,2.0,3.0,2.0
7,33.0,tablet,26,33.0,4.0,8.0,3.0
8,37.0,tablet,26,41.0,7.0,5.0,7.0
9,44.0,tablet,26,46.0,5.0,3.0,5.0
10,49.0,tablet,26,49.0,3.0,2.0,3.0
11,52.0,tablet,26,51.0,2.0,3.0,2.0
12,54.0,tablet,26,54.0,3.0,3.0,3.0
13,57.0,tablet,26,57.0,3.0,4.0,3.0
14,60.0,tablet,26,61.0,4.0,2.0,4.0
15,64.0,tablet,26,63.0,2.0,2.0,2.0
16,66.0,tablet,26,65.0,2.0,2.0,2.0
17,68.0,tablet,26,67.0,4.0,4.0,2.0
18,72.0,tablet,26,71.0,3.0,7.0,2.0
19,75.0,tablet,26,78.0,6.0,1.0,6.0
20,81.0,tablet,26,79.0,1.0,2.0,1.0
21,82.0,tablet,26,81.0,2.0,2.0,2.0
22,84.0,tablet,26,83.0,2.0,2.0,2.0
23,86.0,tablet,26,85.0,2.0,2.0,2.0
24,88.0,tablet,26,87.0,2.0,7.0,2.0
