,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,1.0,4.0
1,4.0,desktop,20,1.0,1.0,2.0,1.0
2,5.0,desktop,20,3.0,2.0,3.0,2.0
3,7.0,desktop,20,6.0,3.0,1.0,3.0
4,10.0,desktop,20,7.0,1.0,1.0,1.0
5,11.0,desktop,20,8.0,1.0,1.0,1.0
6,12.0,desktop,20,9.0,1.0,1.0,1.0
7,13.0,desktop,20,10.0,1.0,1.0,1.0
8,14.0,desktop,20,11.0,1.0,1.0,1.0
9,15.0,desktop,20,12.0,1.0,1.0,1.0
10,16.0,desktop,20,13.0,1.0,1.0,1.0
11,17.0,desktop,20,14.0,1.0,1.0,1.0
12,18.0,desktop,20,15.0,1.0,1.0,1.0
13,19.0,desktop,20,16.0,1.0,2.0,1.0
14,20.0,mobile,20,18.0,2.0,2.0,2.0
15,22.0,desktop,20,20.0,2.0,1.0,2.0
16,24.0,desktop,20,21.0,1.0,1.0,1.0
17,25.0,desktop,20,22.0,1.0,1.0,1.0
18,26.0,desktop,20,23.0,1.0,1.0,1.0
