,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,1.0,2.0,1.0
1,1.0,tablet,19,2.0,2.0,1.0,2.0
2,3.0,tablet,19,3.0,1.0,2.0,1.0
3,4.0,tablet,19,5.0,20.0,20.0,2.0
4,24.0,tablet,19,25.0,2.0,3.0,2.0
5,26.0,tablet,19,28.0,3.0,1.0,3.0
6,29.0,tablet,19,29.0,1.0,4.0,1.0
7,30.0,desktop,19,33.0,5.0,5.0,4.0
8,35.0,tablet,19,38.0,4.0,3.0,4.0
9,39.0,tablet,19,41.0,3.0,2.0,3.0
10,42.0,tablet,19,43.0,2.0,4.0,2.0
11,44.0,tablet,19,47.0,4.0,5.0,4.0
12,48.0,tablet,19,52.0,5.0,3.0,5.0
13,53.0,tablet,19,55.0,3.0,2.0,3.0
14,56.0,tablet,19,57.0,2.0,3.0,2.0
15,58.0,tablet,19,60.0,3.0,3.0,3.0
16,61.0,tablet,19,63.0,3.0,5.0,3.0
17,64.0,tablet,19,68.0,5.0,3.0,5.0
