,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,2.0,1.0,2.0
1,2.0,mobile,26,1.0,1.0,1.0,1.0
2,3.0,mobile,26,2.0,1.0,5.0,1.0
3,4.0,mobile,26,7.0,5.0,1.0,5.0
4,9.0,mobile,26,8.0,1.0,3.0,1.0
5,10.0,mobile,26,11.0,225.0,223.0,3.0
6,235.0,desktop,26,234.0,1.0,1.0,1.0
7,236.0,desktop,26,235.0,1.0,1.0,1.0
8,237.0,desktop,26,236.0,1.0,1.0,1.0
9,238.0,desktop,26,237.0,1.0,2.0,1.0
10,239.0,desktop,26,239.0,2.0,1.0,2.0
11,241.0,desktop,26,240.0,1.0,2.0,1.0
12,242.0,desktop,26,242.0,2.0,1.0,2.0
13,244.0,mobile,26,243.0,82.0,83.0,1.0
14,326.0,desktop,26,326.0,2.0,1.0,2.0
15,328.0,desktop,26,327.0,1.0,1.0,1.0
16,329.0,desktop,26,328.0,1.0,1.0,1.0
17,330.0,desktop,26,329.0,1.0,1.0,1.0
18,331.0,mobile,26,330.0,1.0,1.0,1.0
19,332.0,mobile,26,331.0,1.0,2.0,1.0
20,333.0,desktop,26,333.0,20.0,19.0,2.0
21,353.0,desktop,26,352.0,1.0,1.0,1.0
22,354.0,desktop,26,353.0,1.0,1.0,1.0
23,355.0,desktop,26,354.0,1.0,2.0,1.0
24,356.0,desktop,26,356.0,2.0,1.0,2.0
