,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,1.0,1.0
3,4.0,desktop,18,4.0,1.0,3.0,1.0
4,5.0,desktop,18,7.0,3.0,4.0,3.0
5,8.0,desktop,18,11.0,4.0,1.0,4.0
6,12.0,desktop,18,12.0,204.0,204.0,1.0
7,216.0,desktop,18,216.0,1.0,1.0,1.0
8,217.0,desktop,18,217.0,1.0,2.0,1.0
9,218.0,desktop,18,219.0,3.0,3.0,2.0
10,221.0,desktop,18,222.0,2.0,1.0,2.0
11,223.0,desktop,18,223.0,1.0,2.0,1.0
12,224.0,desktop,18,225.0,2.0,1.0,2.0
13,226.0,desktop,18,226.0,1.0,3.0,1.0
14,227.0,desktop,18,229.0,3.0,1.0,3.0
15,230.0,desktop,18,230.0,1.0,1.0,1.0
16,231.0,desktop,18,231.0,1.0,1.0,1.0
