,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,8.0,2.0,8.0
1,8.0,desktop,16,2.0,2.0,3.0,2.0
2,10.0,desktop,16,5.0,3.0,3.0,3.0
3,13.0,desktop,16,8.0,3.0,3.0,3.0
4,16.0,desktop,16,11.0,3.0,2.0,3.0
5,19.0,tablet,16,13.0,3.0,5.0,2.0
6,22.0,tablet,16,18.0,4.0,4.0,4.0
7,26.0,tablet,16,22.0,4.0,4.0,4.0
8,30.0,tablet,16,26.0,4.0,4.0,4.0
9,34.0,tablet,16,30.0,8.0,6.0,4.0
10,42.0,tablet,16,36.0,2.0,2.0,2.0
11,44.0,tablet,16,38.0,3.0,3.0,2.0
12,47.0,tablet,16,41.0,2.0,2.0,2.0
13,49.0,tablet,16,43.0,2.0,2.0,2.0
14,51.0,tablet,16,45.0,5.0,4.0,2.0
