,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,2.0,1.0
1,1.0,desktop,19,2.0,2.0,1.0,2.0
2,3.0,desktop,19,3.0,1.0,1.0,1.0
3,4.0,desktop,19,4.0,1.0,1.0,1.0
4,5.0,desktop,19,5.0,1.0,1.0,1.0
5,6.0,desktop,19,6.0,167.0,167.0,1.0
6,173.0,desktop,19,173.0,1.0,2.0,1.0
7,174.0,desktop,19,175.0,2.0,3.0,2.0
8,176.0,desktop,19,178.0,3.0,3.0,3.0
9,179.0,desktop,19,181.0,41.0,39.0,3.0
10,220.0,desktop,19,220.0,1.0,3.0,1.0
11,221.0,desktop,19,223.0,3.0,3.0,3.0
12,224.0,desktop,19,226.0,3.0,3.0,3.0
13,227.0,desktop,19,229.0,3.0,1.0,3.0
14,230.0,desktop,19,230.0,1.0,2.0,1.0
15,231.0,desktop,19,232.0,2.0,1.0,2.0
16,233.0,desktop,19,233.0,1.0,2.0,1.0
17,234.0,desktop,19,235.0,2.0,2.0,2.0
