,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,2.0,1.0
1,1.0,tablet,17,2.0,2.0,1.0,2.0
2,3.0,tablet,17,3.0,1.0,1.0,1.0
3,4.0,tablet,17,4.0,2.0,2.0,1.0
4,6.0,tablet,17,6.0,1.0,1.0,1.0
5,7.0,tablet,17,7.0,1.0,1.0,1.0
6,8.0,tablet,17,8.0,1.0,1.0,1.0
7,9.0,tablet,17,9.0,1.0,1.0,1.0
8,10.0,tablet,17,10.0,1.0,1.0,1.0
9,11.0,tablet,17,11.0,1.0,1.0,1.0
10,12.0,tablet,17,12.0,1.0,2.0,1.0
11,13.0,tablet,17,14.0,2.0,1.0,2.0
12,15.0,tablet,17,15.0,1.0,2.0,1.0
13,16.0,tablet,17,17.0,2.0,1.0,2.0
14,18.0,tablet,17,18.0,1.0,3.0,1.0
15,19.0,tablet,17,21.0,3.0,2.0,3.0
