,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,3.0,1.0
5,5.0,desktop,17,7.0,3.0,2.0,3.0
6,8.0,desktop,17,9.0,93.0,92.0,2.0
7,101.0,mobile,17,101.0,1.0,1.0,1.0
8,102.0,desktop,17,102.0,1.0,1.0,1.0
9,103.0,desktop,17,103.0,1.0,1.0,1.0
10,104.0,desktop,17,104.0,1.0,1.0,1.0
11,105.0,desktop,17,105.0,1.0,1.0,1.0
12,106.0,desktop,17,106.0,1.0,1.0,1.0
13,107.0,mobile,17,107.0,1.0,1.0,1.0
14,108.0,desktop,17,108.0,1.0,2.0,1.0
15,109.0,desktop,17,110.0,2.0,2.0,2.0
