,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,2.0,1.0
1,1.0,mobile,19,2.0,2.0,2.0,2.0
2,3.0,mobile,19,4.0,2.0,1.0,2.0
3,5.0,mobile,19,5.0,1.0,1.0,1.0
4,6.0,mobile,19,6.0,1.0,1.0,1.0
5,7.0,mobile,19,7.0,1.0,1.0,1.0
6,8.0,mobile,19,8.0,1.0,1.0,1.0
7,9.0,mobile,19,9.0,1.0,1.0,1.0
8,10.0,mobile,19,10.0,1.0,1.0,1.0
9,11.0,mobile,19,11.0,1.0,1.0,1.0
10,12.0,mobile,19,12.0,124.0,125.0,1.0
11,136.0,mobile,19,137.0,2.0,1.0,2.0
12,138.0,mobile,19,138.0,1.0,2.0,1.0
13,139.0,mobile,19,140.0,2.0,1.0,2.0
14,141.0,mobile,19,141.0,2.0,2.0,1.0
15,143.0,mobile,19,143.0,1.0,2.0,1.0
16,144.0,mobile,19,145.0,2.0,2.0,2.0
17,146.0,mobile,19,147.0,2.0,1.0,2.0
