,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,2.0,1.0
3,3.0,mobile,16,4.0,60.0,59.0,2.0
4,63.0,mobile,16,63.0,1.0,1.0,1.0
5,64.0,mobile,16,64.0,1.0,1.0,1.0
6,65.0,mobile,16,65.0,1.0,2.0,1.0
7,66.0,mobile,16,67.0,135.0,134.0,2.0
8,201.0,mobile,16,201.0,1.0,1.0,1.0
9,202.0,mobile,16,202.0,1.0,1.0,1.0
10,203.0,mobile,16,203.0,1.0,1.0,1.0
11,204.0,mobile,16,204.0,1.0,1.0,1.0
12,205.0,mobile,16,205.0,1.0,1.0,1.0
13,206.0,mobile,16,206.0,1.0,1.0,1.0
14,207.0,mobile,16,207.0,1.0,1.0,1.0
