,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,1.0,1.0,1.0
1,1.0,mobile,29,1.0,1.0,1.0,1.0
2,2.0,mobile,29,2.0,1.0,1.0,1.0
3,3.0,mobile,29,3.0,1.0,1.0,1.0
4,4.0,mobile,29,4.0,1.0,3.0,1.0
5,5.0,mobile,29,7.0,68.0,66.0,3.0
6,73.0,mobile,29,73.0,1.0,2.0,1.0
7,74.0,mobile,29,75.0,4.0,3.0,2.0
8,78.0,mobile,29,78.0,1.0,1.0,1.0
9,79.0,mobile,29,79.0,1.0,1.0,1.0
10,80.0,mobile,29,80.0,1.0,1.0,1.0
11,81.0,mobile,29,81.0,1.0,1.0,1.0
12,82.0,mobile,29,82.0,1.0,1.0,1.0
13,83.0,mobile,29,83.0,1.0,2.0,1.0
14,84.0,mobile,29,85.0,2.0,2.0,2.0
15,86.0,mobile,29,87.0,2.0,1.0,2.0
16,88.0,mobile,29,88.0,1.0,1.0,1.0
17,89.0,mobile,29,89.0,1.0,1.0,1.0
18,90.0,mobile,29,90.0,1.0,2.0,1.0
19,91.0,mobile,29,92.0,2.0,1.0,2.0
20,93.0,mobile,29,93.0,1.0,1.0,1.0
21,94.0,mobile,29,94.0,1.0,1.0,1.0
22,95.0,mobile,29,95.0,1.0,1.0,1.0
23,96.0,mobile,29,96.0,1.0,1.0,1.0
24,97.0,mobile,29,97.0,1.0,1.0,1.0
25,98.0,mobile,29,98.0,1.0,1.0,1.0
26,99.0,mobile,29,99.0,1.0,2.0,1.0
27,100.0,mobile,29,101.0,2.0,2.0,2.0
