,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,1.0,1.0
3,4.0,desktop,18,4.0,1.0,1.0,1.0
4,5.0,desktop,18,5.0,1.0,1.0,1.0
5,6.0,desktop,18,6.0,1.0,1.0,1.0
6,7.0,desktop,18,7.0,93.0,93.0,1.0
7,100.0,desktop,18,100.0,2.0,2.0,1.0
8,102.0,desktop,18,102.0,1.0,1.0,1.0
9,103.0,desktop,18,103.0,1.0,2.0,1.0
10,104.0,desktop,18,105.0,2.0,1.0,2.0
11,106.0,desktop,18,106.0,1.0,1.0,1.0
12,107.0,desktop,18,107.0,2.0,2.0,1.0
13,109.0,desktop,18,109.0,1.0,1.0,1.0
14,110.0,desktop,18,110.0,1.0,1.0,1.0
15,111.0,desktop,18,111.0,1.0,1.0,1.0
16,112.0,desktop,18,112.0,1.0,1.0,1.0
