,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,desktop,17,2.0,2.0,1.0,2.0
2,5.0,desktop,17,3.0,1.0,1.0,1.0
3,6.0,desktop,17,4.0,1.0,1.0,1.0
4,7.0,desktop,17,5.0,1.0,1.0,1.0
5,8.0,desktop,17,6.0,1.0,1.0,1.0
6,9.0,desktop,17,7.0,1.0,2.0,1.0
7,10.0,desktop,17,9.0,2.0,1.0,2.0
8,12.0,desktop,17,10.0,1.0,1.0,1.0
9,13.0,desktop,17,11.0,1.0,1.0,1.0
10,14.0,desktop,17,12.0,1.0,2.0,1.0
11,15.0,desktop,17,14.0,2.0,1.0,2.0
12,17.0,desktop,17,15.0,1.0,3.0,1.0
13,18.0,desktop,17,18.0,3.0,1.0,3.0
14,21.0,desktop,17,19.0,1.0,1.0,1.0
15,22.0,desktop,17,20.0,1.0,1.0,1.0
