,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,2.0,1.0,2.0
1,2.0,desktop,28,1.0,1.0,1.0,1.0
2,3.0,desktop,28,2.0,1.0,1.0,1.0
3,4.0,desktop,28,3.0,1.0,3.0,1.0
4,5.0,desktop,28,6.0,3.0,8.0,3.0
5,8.0,desktop,28,14.0,8.0,1.0,8.0
6,16.0,desktop,28,15.0,1.0,1.0,1.0
7,17.0,desktop,28,16.0,1.0,1.0,1.0
8,18.0,desktop,28,17.0,1.0,1.0,1.0
9,19.0,desktop,28,18.0,1.0,1.0,1.0
10,20.0,desktop,28,19.0,140.0,141.0,1.0
11,160.0,desktop,28,160.0,2.0,4.0,2.0
12,162.0,desktop,28,164.0,4.0,4.0,4.0
13,166.0,desktop,28,168.0,4.0,2.0,4.0
14,170.0,desktop,28,170.0,2.0,2.0,2.0
15,172.0,desktop,28,172.0,2.0,5.0,2.0
16,174.0,desktop,28,177.0,5.0,3.0,5.0
17,179.0,desktop,28,180.0,3.0,1.0,3.0
18,182.0,desktop,28,181.0,1.0,2.0,1.0
19,183.0,desktop,28,183.0,4.0,9.0,2.0
20,187.0,desktop,28,192.0,7.0,4.0,7.0
21,194.0,desktop,28,196.0,4.0,1.0,4.0
22,198.0,desktop,28,197.0,1.0,7.0,1.0
23,199.0,desktop,28,204.0,7.0,1.0,7.0
24,206.0,desktop,28,205.0,1.0,1.0,1.0
25,207.0,desktop,28,206.0,1.0,3.0,1.0
26,208.0,desktop,28,209.0,3.0,7.0,3.0
