,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,2.0,1.0
4,4.0,desktop,15,5.0,2.0,1.0,2.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,1.0,1.0
7,8.0,desktop,15,8.0,1.0,1.0,1.0
8,9.0,desktop,15,9.0,1.0,1.0,1.0
9,10.0,desktop,15,10.0,115.0,115.0,1.0
10,125.0,tablet,15,125.0,1.0,1.0,1.0
11,126.0,tablet,15,126.0,1.0,1.0,1.0
12,127.0,tablet,15,127.0,1.0,1.0,1.0
13,128.0,tablet,15,128.0,1.0,1.0,1.0
