,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,2.0,1.0
2,2.0,mobile,20,3.0,2.0,3.0,2.0
3,4.0,mobile,20,6.0,18.0,16.0,3.0
4,22.0,mobile,20,22.0,1.0,1.0,1.0
5,23.0,desktop,20,23.0,1.0,1.0,1.0
6,24.0,mobile,20,24.0,1.0,1.0,1.0
7,25.0,desktop,20,25.0,1.0,2.0,1.0
8,26.0,mobile,20,27.0,2.0,1.0,2.0
9,28.0,mobile,20,28.0,15.0,15.0,1.0
10,43.0,mobile,20,43.0,1.0,2.0,1.0
11,44.0,mobile,20,45.0,2.0,2.0,2.0
12,46.0,mobile,20,47.0,2.0,1.0,2.0
13,48.0,mobile,20,48.0,18.0,18.0,1.0
14,66.0,desktop,20,66.0,1.0,5.0,1.0
15,67.0,mobile,20,71.0,5.0,1.0,5.0
16,72.0,mobile,20,72.0,1.0,3.0,1.0
17,73.0,mobile,20,75.0,3.0,2.0,3.0
18,76.0,desktop,20,77.0,2.0,3.0,2.0
