,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,2.0,1.0,2.0
1,2.0,desktop,23,1.0,1.0,1.0,1.0
2,3.0,desktop,23,2.0,1.0,1.0,1.0
3,4.0,desktop,23,3.0,1.0,1.0,1.0
4,5.0,desktop,23,4.0,2.0,3.0,1.0
5,7.0,desktop,23,7.0,2.0,2.0,2.0
6,9.0,desktop,23,9.0,2.0,1.0,2.0
7,11.0,desktop,23,10.0,1.0,1.0,1.0
8,12.0,desktop,23,11.0,1.0,1.0,1.0
9,13.0,mobile,23,12.0,134.0,135.0,1.0
10,147.0,desktop,23,147.0,2.0,1.0,2.0
11,149.0,desktop,23,148.0,1.0,1.0,1.0
12,150.0,desktop,23,149.0,1.0,1.0,1.0
13,151.0,desktop,23,150.0,1.0,1.0,1.0
14,152.0,desktop,23,151.0,1.0,1.0,1.0
15,153.0,desktop,23,152.0,1.0,1.0,1.0
16,154.0,desktop,23,153.0,1.0,1.0,1.0
17,155.0,desktop,23,154.0,1.0,1.0,1.0
18,156.0,desktop,23,155.0,1.0,1.0,1.0
19,157.0,desktop,23,156.0,1.0,1.0,1.0
20,158.0,desktop,23,157.0,1.0,1.0,1.0
21,159.0,desktop,23,158.0,1.0,1.0,1.0
