,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,4.0,1.0
3,3.0,mobile,17,6.0,4.0,1.0,4.0
4,7.0,mobile,17,7.0,1.0,1.0,1.0
5,8.0,mobile,17,8.0,10.0,10.0,1.0
6,18.0,mobile,17,18.0,3.0,3.0,1.0
7,21.0,tablet,17,21.0,1.0,1.0,1.0
8,22.0,tablet,17,22.0,1.0,1.0,1.0
9,23.0,mobile,17,23.0,1.0,1.0,1.0
10,24.0,tablet,17,24.0,1.0,1.0,1.0
11,25.0,tablet,17,25.0,1.0,1.0,1.0
12,26.0,tablet,17,26.0,1.0,1.0,1.0
13,27.0,tablet,17,27.0,1.0,1.0,1.0
14,28.0,tablet,17,28.0,1.0,1.0,1.0
15,29.0,tablet,17,29.0,1.0,1.0,1.0
