,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,1.0,2.0
1,2.0,desktop,21,1.0,1.0,1.0,1.0
2,3.0,desktop,21,2.0,1.0,1.0,1.0
3,4.0,desktop,21,3.0,2.0,2.0,1.0
4,6.0,desktop,21,5.0,1.0,1.0,1.0
5,7.0,desktop,21,6.0,1.0,1.0,1.0
6,8.0,desktop,21,7.0,1.0,1.0,1.0
7,9.0,desktop,21,8.0,1.0,2.0,1.0
8,10.0,desktop,21,10.0,2.0,2.0,2.0
9,12.0,desktop,21,12.0,2.0,2.0,2.0
10,14.0,desktop,21,14.0,2.0,1.0,2.0
11,16.0,desktop,21,15.0,1.0,1.0,1.0
12,17.0,desktop,21,16.0,1.0,1.0,1.0
13,18.0,desktop,21,17.0,1.0,3.0,1.0
14,19.0,desktop,21,20.0,3.0,1.0,3.0
15,22.0,desktop,21,21.0,1.0,1.0,1.0
16,23.0,desktop,21,22.0,1.0,1.0,1.0
17,24.0,desktop,21,23.0,1.0,1.0,1.0
18,25.0,desktop,21,24.0,1.0,1.0,1.0
19,26.0,desktop,21,25.0,1.0,1.0,1.0
