,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,3.0,1.0
2,2.0,mobile,18,4.0,3.0,2.0,3.0
3,5.0,mobile,18,6.0,156.0,157.0,2.0
4,161.0,mobile,18,163.0,3.0,2.0,3.0
5,164.0,mobile,18,165.0,2.0,1.0,2.0
6,166.0,mobile,18,166.0,1.0,1.0,1.0
7,167.0,mobile,18,167.0,1.0,4.0,1.0
8,168.0,mobile,18,171.0,4.0,1.0,4.0
9,172.0,mobile,18,172.0,1.0,1.0,1.0
10,173.0,mobile,18,173.0,1.0,1.0,1.0
11,174.0,mobile,18,174.0,1.0,2.0,1.0
12,175.0,mobile,18,176.0,180.0,179.0,2.0
13,355.0,mobile,18,355.0,1.0,3.0,1.0
14,356.0,mobile,18,358.0,3.0,1.0,3.0
15,359.0,mobile,18,359.0,1.0,2.0,1.0
16,360.0,mobile,18,361.0,2.0,2.0,2.0
