,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,2.0,2.0,2.0
1,2.0,tablet,15,2.0,2.0,2.0,2.0
2,4.0,tablet,15,4.0,2.0,4.0,2.0
3,6.0,tablet,15,8.0,210.0,208.0,4.0
4,216.0,desktop,15,216.0,2.0,1.0,2.0
5,218.0,desktop,15,217.0,1.0,1.0,1.0
6,219.0,desktop,15,218.0,1.0,1.0,1.0
7,220.0,desktop,15,219.0,1.0,1.0,1.0
8,221.0,tablet,15,220.0,1.0,2.0,1.0
9,222.0,desktop,15,222.0,3.0,2.0,2.0
10,225.0,desktop,15,224.0,1.0,2.0,1.0
11,226.0,desktop,15,226.0,2.0,1.0,2.0
12,228.0,desktop,15,227.0,1.0,3.0,1.0
13,229.0,desktop,15,230.0,3.0,1.0,3.0
