,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,6.0,8.0,2.0
1,6.0,desktop,14,8.0,4.0,1.0,4.0
2,10.0,desktop,14,9.0,1.0,1.0,1.0
3,11.0,desktop,14,10.0,1.0,1.0,1.0
4,12.0,desktop,14,11.0,1.0,2.0,1.0
5,13.0,desktop,14,13.0,2.0,1.0,2.0
6,15.0,desktop,14,14.0,1.0,1.0,1.0
7,16.0,desktop,14,15.0,1.0,3.0,1.0
8,17.0,desktop,14,18.0,3.0,3.0,3.0
9,20.0,desktop,14,21.0,47.0,46.0,3.0
10,67.0,desktop,14,67.0,2.0,3.0,2.0
11,69.0,desktop,14,70.0,3.0,5.0,3.0
12,72.0,desktop,14,75.0,5.0,1.0,5.0
