,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,2.0,2.0
1,2.0,desktop,19,2.0,2.0,2.0,2.0
2,4.0,desktop,19,4.0,2.0,1.0,2.0
3,6.0,desktop,19,5.0,1.0,3.0,1.0
4,7.0,desktop,19,8.0,3.0,2.0,3.0
5,10.0,desktop,19,10.0,2.0,1.0,2.0
6,12.0,desktop,19,11.0,1.0,1.0,1.0
7,13.0,desktop,19,12.0,1.0,1.0,1.0
8,14.0,desktop,19,13.0,1.0,2.0,1.0
9,15.0,desktop,19,15.0,2.0,3.0,2.0
10,17.0,desktop,19,18.0,3.0,2.0,3.0
11,20.0,desktop,19,20.0,2.0,2.0,2.0
12,22.0,desktop,19,22.0,2.0,1.0,2.0
13,24.0,desktop,19,23.0,111.0,113.0,1.0
14,135.0,desktop,19,136.0,3.0,3.0,3.0
15,138.0,desktop,19,139.0,3.0,2.0,3.0
16,141.0,desktop,19,141.0,2.0,2.0,2.0
17,143.0,desktop,19,143.0,2.0,1.0,2.0
