,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,4.0,1.0
4,5.0,desktop,16,7.0,4.0,1.0,4.0
5,9.0,desktop,16,8.0,1.0,3.0,1.0
6,10.0,mobile,16,11.0,46.0,46.0,3.0
7,56.0,mobile,16,57.0,3.0,1.0,3.0
8,59.0,mobile,16,58.0,1.0,2.0,1.0
9,60.0,mobile,16,60.0,2.0,1.0,2.0
10,62.0,mobile,16,61.0,59.0,60.0,1.0
11,121.0,desktop,16,121.0,2.0,5.0,2.0
12,123.0,desktop,16,126.0,5.0,1.0,5.0
13,128.0,desktop,16,127.0,1.0,1.0,1.0
14,129.0,desktop,16,128.0,1.0,4.0,1.0
