,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,1.0,1.0
5,6.0,desktop,16,5.0,4.0,4.0,1.0
6,10.0,desktop,16,9.0,1.0,2.0,1.0
7,11.0,desktop,16,11.0,2.0,3.0,2.0
8,13.0,desktop,16,14.0,4.0,4.0,3.0
9,17.0,desktop,16,18.0,159.0,157.0,3.0
10,176.0,desktop,16,175.0,1.0,3.0,1.0
11,177.0,desktop,16,178.0,3.0,1.0,3.0
12,180.0,desktop,16,179.0,1.0,1.0,1.0
13,181.0,desktop,16,180.0,1.0,2.0,1.0
14,182.0,desktop,16,182.0,2.0,1.0,2.0
