,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,3.0,3.0
1,3.0,desktop,14,3.0,3.0,2.0,3.0
2,6.0,desktop,14,5.0,2.0,2.0,2.0
3,8.0,desktop,14,7.0,2.0,1.0,2.0
4,10.0,desktop,14,8.0,1.0,1.0,1.0
5,11.0,desktop,14,9.0,247.0,248.0,1.0
6,258.0,desktop,14,257.0,2.0,1.0,2.0
7,260.0,desktop,14,258.0,1.0,2.0,1.0
8,261.0,desktop,14,260.0,2.0,2.0,2.0
9,263.0,desktop,14,262.0,2.0,2.0,2.0
10,265.0,desktop,14,264.0,2.0,1.0,2.0
11,267.0,desktop,14,265.0,1.0,3.0,1.0
12,268.0,desktop,14,268.0,3.0,1.0,3.0
