,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,2.0,2.0,2.0
1,2.0,desktop,28,2.0,2.0,1.0,2.0
2,4.0,desktop,28,3.0,1.0,1.0,1.0
3,5.0,desktop,28,4.0,1.0,2.0,1.0
4,6.0,desktop,28,6.0,2.0,1.0,2.0
5,8.0,desktop,28,7.0,1.0,2.0,1.0
6,9.0,desktop,28,9.0,2.0,4.0,2.0
7,11.0,desktop,28,13.0,26.0,24.0,4.0
8,37.0,desktop,28,37.0,2.0,2.0,2.0
9,39.0,desktop,28,39.0,2.0,3.0,2.0
10,41.0,desktop,28,42.0,3.0,1.0,3.0
11,44.0,desktop,28,43.0,1.0,3.0,1.0
12,45.0,desktop,28,46.0,3.0,1.0,3.0
13,48.0,desktop,28,47.0,115.0,115.0,1.0
14,163.0,desktop,28,162.0,1.0,1.0,1.0
15,164.0,desktop,28,163.0,1.0,3.0,1.0
16,165.0,desktop,28,166.0,3.0,2.0,3.0
17,168.0,desktop,28,168.0,2.0,1.0,2.0
18,170.0,desktop,28,169.0,1.0,1.0,1.0
19,171.0,desktop,28,170.0,1.0,3.0,1.0
20,172.0,desktop,28,173.0,3.0,1.0,3.0
21,175.0,desktop,28,174.0,1.0,1.0,1.0
22,176.0,desktop,28,175.0,1.0,1.0,1.0
23,177.0,desktop,28,176.0,58.0,60.0,1.0
24,235.0,desktop,28,236.0,3.0,1.0,3.0
25,238.0,desktop,28,237.0,1.0,1.0,1.0
26,239.0,desktop,28,238.0,1.0,2.0,1.0
