,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,63,0.0,1.0,1.0,1.0
1,1.0,mobile,63,1.0,1.0,1.0,1.0
2,2.0,mobile,63,2.0,1.0,1.0,1.0
3,3.0,mobile,63,3.0,2.0,2.0,1.0
4,5.0,mobile,63,5.0,1.0,1.0,1.0
5,6.0,mobile,63,6.0,1.0,1.0,1.0
6,7.0,mobile,63,7.0,1.0,1.0,1.0
7,8.0,mobile,63,8.0,1.0,1.0,1.0
8,9.0,mobile,63,9.0,1.0,1.0,1.0
9,10.0,mobile,63,10.0,1.0,1.0,1.0
10,11.0,mobile,63,11.0,2.0,3.0,1.0
11,13.0,mobile,63,14.0,2.0,1.0,2.0
12,15.0,mobile,63,15.0,1.0,1.0,1.0
13,16.0,mobile,63,16.0,1.0,1.0,1.0
14,17.0,mobile,63,17.0,1.0,1.0,1.0
15,18.0,mobile,63,18.0,14.0,14.0,1.0
16,32.0,mobile,63,32.0,1.0,1.0,1.0
17,33.0,mobile,63,33.0,1.0,1.0,1.0
18,34.0,mobile,63,34.0,1.0,1.0,1.0
19,35.0,mobile,63,35.0,1.0,1.0,1.0
20,36.0,mobile,63,36.0,39.0,39.0,1.0
21,75.0,mobile,63,75.0,1.0,1.0,1.0
22,76.0,mobile,63,76.0,1.0,1.0,1.0
23,77.0,mobile,63,77.0,1.0,1.0,1.0
24,78.0,mobile,63,78.0,1.0,1.0,1.0
25,79.0,mobile,63,79.0,49.0,49.0,1.0
26,128.0,mobile,63,128.0,1.0,1.0,1.0
27,129.0,mobile,63,129.0,1.0,1.0,1.0
28,130.0,mobile,63,130.0,1.0,1.0,1.0
29,131.0,mobile,63,131.0,1.0,1.0,1.0
30,132.0,mobile,63,132.0,1.0,1.0,1.0
31,133.0,mobile,63,133.0,1.0,1.0,1.0
32,134.0,mobile,63,134.0,2.0,2.0,1.0
33,136.0,mobile,63,136.0,1.0,1.0,1.0
34,137.0,mobile,63,137.0,1.0,1.0,1.0
35,138.0,mobile,63,138.0,1.0,1.0,1.0
36,139.0,mobile,63,139.0,1.0,1.0,1.0
37,140.0,mobile,63,140.0,18.0,18.0,1.0
38,158.0,mobile,63,158.0,1.0,1.0,1.0
39,159.0,mobile,63,159.0,1.0,1.0,1.0
40,160.0,mobile,63,160.0,1.0,1.0,1.0
41,161.0,mobile,63,161.0,4.0,4.0,1.0
42,165.0,mobile,63,165.0,1.0,1.0,1.0
43,166.0,mobile,63,166.0,4.0,4.0,1.0
44,170.0,mobile,63,170.0,1.0,1.0,1.0
45,171.0,mobile,63,171.0,1.0,1.0,1.0
46,172.0,mobile,63,172.0,4.0,4.0,1.0
47,176.0,mobile,63,176.0,1.0,1.0,1.0
48,177.0,mobile,63,177.0,1.0,1.0,1.0
49,178.0,mobile,63,178.0,1.0,1.0,1.0
50,179.0,mobile,63,179.0,1.0,1.0,1.0
51,180.0,mobile,63,180.0,1.0,2.0,1.0
52,181.0,mobile,63,182.0,2.0,1.0,2.0
53,183.0,mobile,63,183.0,1.0,1.0,1.0
54,184.0,mobile,63,184.0,1.0,1.0,1.0
55,185.0,mobile,63,185.0,1.0,1.0,1.0
56,186.0,mobile,63,186.0,32.0,32.0,1.0
57,218.0,mobile,63,218.0,1.0,1.0,1.0
58,219.0,mobile,63,219.0,1.0,1.0,1.0
59,220.0,mobile,63,220.0,1.0,1.0,1.0
60,221.0,mobile,63,221.0,1.0,1.0,1.0
61,222.0,mobile,63,222.0,1.0,1.0,1.0
