,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,3.0,1.0
1,1.0,desktop,17,3.0,3.0,1.0,3.0
2,4.0,desktop,17,4.0,1.0,1.0,1.0
3,5.0,desktop,17,5.0,1.0,1.0,1.0
4,6.0,desktop,17,6.0,1.0,1.0,1.0
5,7.0,desktop,17,7.0,219.0,219.0,1.0
6,226.0,desktop,17,226.0,1.0,1.0,1.0
7,227.0,desktop,17,227.0,1.0,1.0,1.0
8,228.0,desktop,17,228.0,1.0,1.0,1.0
9,229.0,desktop,17,229.0,1.0,1.0,1.0
10,230.0,desktop,17,230.0,1.0,2.0,1.0
11,231.0,desktop,17,232.0,2.0,1.0,2.0
12,233.0,desktop,17,233.0,1.0,1.0,1.0
13,234.0,desktop,17,234.0,1.0,1.0,1.0
14,235.0,desktop,17,235.0,1.0,2.0,1.0
15,236.0,desktop,17,237.0,2.0,2.0,2.0
