,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,28,0.0,4.0,3.0,2.0
1,4.0,mobile,28,3.0,1.0,1.0,1.0
2,5.0,mobile,28,4.0,1.0,2.0,1.0
3,6.0,mobile,28,6.0,2.0,2.0,2.0
4,8.0,mobile,28,8.0,2.0,2.0,2.0
5,10.0,mobile,28,10.0,2.0,2.0,2.0
6,12.0,mobile,28,12.0,21.0,21.0,2.0
7,33.0,mobile,28,33.0,2.0,1.0,2.0
8,35.0,mobile,28,34.0,1.0,1.0,1.0
9,36.0,mobile,28,35.0,1.0,1.0,1.0
10,37.0,mobile,28,36.0,1.0,2.0,1.0
11,38.0,mobile,28,38.0,85.0,85.0,2.0
12,123.0,mobile,28,123.0,2.0,1.0,2.0
13,125.0,mobile,28,124.0,1.0,2.0,1.0
14,126.0,mobile,28,126.0,2.0,2.0,2.0
15,128.0,mobile,28,128.0,2.0,1.0,2.0
16,130.0,mobile,28,129.0,1.0,1.0,1.0
17,131.0,mobile,28,130.0,2.0,3.0,1.0
18,133.0,mobile,28,133.0,2.0,3.0,2.0
19,135.0,mobile,28,136.0,3.0,2.0,3.0
20,138.0,mobile,28,138.0,2.0,1.0,2.0
21,140.0,mobile,28,139.0,1.0,2.0,1.0
22,141.0,mobile,28,141.0,7.0,7.0,2.0
23,148.0,mobile,28,148.0,2.0,1.0,2.0
24,150.0,mobile,28,149.0,1.0,2.0,1.0
25,151.0,mobile,28,151.0,2.0,2.0,2.0
26,153.0,mobile,28,153.0,2.0,1.0,2.0
