,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,34.0,34.0,1.0
4,37.0,desktop,18,37.0,1.0,1.0,1.0
5,38.0,desktop,18,38.0,1.0,1.0,1.0
6,39.0,mobile,18,39.0,1.0,1.0,1.0
7,40.0,mobile,18,40.0,1.0,1.0,1.0
8,41.0,mobile,18,41.0,1.0,1.0,1.0
9,42.0,tablet,18,42.0,1.0,1.0,1.0
10,43.0,desktop,18,43.0,1.0,1.0,1.0
11,44.0,desktop,18,44.0,1.0,1.0,1.0
12,45.0,desktop,18,45.0,1.0,1.0,1.0
13,46.0,desktop,18,46.0,1.0,1.0,1.0
14,47.0,desktop,18,47.0,1.0,1.0,1.0
15,48.0,desktop,18,48.0,1.0,1.0,1.0
16,49.0,desktop,18,49.0,1.0,1.0,1.0
