,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,7.0,3.0,7.0
1,7.0,desktop,20,3.0,3.0,7.0,3.0
2,10.0,desktop,20,10.0,7.0,4.0,7.0
3,17.0,desktop,20,14.0,4.0,3.0,4.0
4,21.0,desktop,20,17.0,3.0,5.0,3.0
5,24.0,desktop,20,22.0,5.0,5.0,5.0
6,29.0,desktop,20,27.0,14.0,12.0,5.0
7,43.0,tablet,20,39.0,3.0,10.0,3.0
8,46.0,desktop,20,49.0,10.0,2.0,10.0
9,56.0,desktop,20,51.0,2.0,6.0,2.0
10,58.0,desktop,20,57.0,13.0,10.0,6.0
11,71.0,tablet,20,67.0,3.0,4.0,3.0
12,74.0,tablet,20,71.0,8.0,7.0,4.0
13,82.0,desktop,20,78.0,3.0,1.0,3.0
14,85.0,desktop,20,79.0,2.0,2.0,1.0
15,87.0,tablet,20,81.0,1.0,2.0,1.0
16,88.0,tablet,20,83.0,2.0,2.0,2.0
17,90.0,tablet,20,85.0,2.0,4.0,2.0
18,92.0,desktop,20,89.0,4.0,3.0,4.0
