,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,tablet,17,2.0,1.0,1.0,1.0
3,3.0,tablet,17,3.0,1.0,1.0,1.0
4,4.0,tablet,17,4.0,10.0,10.0,1.0
5,14.0,desktop,17,14.0,1.0,1.0,1.0
6,15.0,mobile,17,15.0,1.0,1.0,1.0
7,16.0,mobile,17,16.0,1.0,1.0,1.0
8,17.0,desktop,17,17.0,88.0,88.0,1.0
9,105.0,desktop,17,105.0,1.0,1.0,1.0
10,106.0,desktop,17,106.0,1.0,1.0,1.0
11,107.0,desktop,17,107.0,1.0,1.0,1.0
12,108.0,desktop,17,108.0,18.0,18.0,1.0
13,126.0,desktop,17,126.0,1.0,1.0,1.0
14,127.0,desktop,17,127.0,1.0,1.0,1.0
15,128.0,mobile,17,128.0,1.0,2.0,1.0
