,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,2.0,1.0
2,2.0,mobile,20,3.0,2.0,2.0,2.0
3,4.0,mobile,20,5.0,39.0,38.0,2.0
4,43.0,mobile,20,43.0,1.0,1.0,1.0
5,44.0,mobile,20,44.0,1.0,1.0,1.0
6,45.0,mobile,20,45.0,1.0,1.0,1.0
7,46.0,mobile,20,46.0,63.0,63.0,1.0
8,109.0,mobile,20,109.0,1.0,2.0,1.0
9,110.0,mobile,20,111.0,2.0,2.0,2.0
10,112.0,mobile,20,113.0,2.0,1.0,2.0
11,114.0,mobile,20,114.0,23.0,23.0,1.0
12,137.0,mobile,20,137.0,1.0,1.0,1.0
13,138.0,mobile,20,138.0,1.0,1.0,1.0
14,139.0,mobile,20,139.0,1.0,1.0,1.0
15,140.0,mobile,20,140.0,7.0,7.0,1.0
16,147.0,mobile,20,147.0,1.0,1.0,1.0
17,148.0,mobile,20,148.0,1.0,1.0,1.0
18,149.0,mobile,20,149.0,1.0,1.0,1.0
