,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,2.0,1.0
5,5.0,mobile,22,6.0,2.0,1.0,2.0
6,7.0,desktop,22,7.0,5.0,5.0,1.0
7,12.0,mobile,22,12.0,1.0,1.0,1.0
8,13.0,mobile,22,13.0,1.0,1.0,1.0
9,14.0,desktop,22,14.0,1.0,1.0,1.0
10,15.0,desktop,22,15.0,2.0,2.0,1.0
11,17.0,mobile,22,17.0,1.0,1.0,1.0
12,18.0,desktop,22,18.0,1.0,1.0,1.0
13,19.0,mobile,22,19.0,1.0,2.0,1.0
14,20.0,mobile,22,21.0,2.0,1.0,2.0
15,22.0,mobile,22,22.0,1.0,1.0,1.0
16,23.0,desktop,22,23.0,1.0,3.0,1.0
17,24.0,mobile,22,26.0,3.0,1.0,3.0
18,27.0,mobile,22,27.0,1.0,5.0,1.0
19,28.0,mobile,22,32.0,5.0,4.0,5.0
20,33.0,desktop,22,36.0,4.0,1.0,4.0
