,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,2.0,1.0
1,1.0,mobile,16,2.0,2.0,2.0,2.0
2,3.0,mobile,16,4.0,2.0,3.0,2.0
3,5.0,mobile,16,7.0,3.0,1.0,3.0
4,8.0,mobile,16,8.0,1.0,1.0,1.0
5,9.0,mobile,16,9.0,1.0,1.0,1.0
6,10.0,mobile,16,10.0,98.0,98.0,1.0
7,108.0,mobile,16,108.0,1.0,1.0,1.0
8,109.0,mobile,16,109.0,1.0,1.0,1.0
9,110.0,mobile,16,110.0,1.0,1.0,1.0
10,111.0,mobile,16,111.0,1.0,1.0,1.0
11,112.0,mobile,16,112.0,59.0,59.0,1.0
12,171.0,mobile,16,171.0,1.0,1.0,1.0
13,172.0,mobile,16,172.0,1.0,1.0,1.0
14,173.0,mobile,16,173.0,4.0,4.0,1.0
