,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,2.0,1.0
5,5.0,desktop,15,6.0,2.0,1.0,2.0
6,7.0,desktop,15,7.0,121.0,121.0,1.0
7,128.0,desktop,15,128.0,2.0,6.0,1.0
8,130.0,desktop,15,134.0,5.0,3.0,5.0
9,135.0,desktop,15,137.0,3.0,1.0,3.0
10,138.0,desktop,15,138.0,1.0,1.0,1.0
11,139.0,desktop,15,139.0,1.0,3.0,1.0
12,140.0,desktop,15,142.0,3.0,1.0,3.0
13,143.0,desktop,15,143.0,1.0,1.0,1.0
