,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,1.0,2.0
3,5.0,desktop,15,5.0,1.0,2.0,1.0
4,6.0,desktop,15,7.0,2.0,1.0,2.0
5,8.0,desktop,15,8.0,180.0,180.0,1.0
6,188.0,desktop,15,188.0,1.0,2.0,1.0
7,189.0,desktop,15,190.0,2.0,1.0,2.0
8,191.0,desktop,15,191.0,1.0,1.0,1.0
9,192.0,desktop,15,192.0,1.0,1.0,1.0
10,193.0,desktop,15,193.0,1.0,1.0,1.0
11,194.0,desktop,15,194.0,1.0,1.0,1.0
12,195.0,desktop,15,195.0,1.0,1.0,1.0
13,196.0,desktop,15,196.0,1.0,1.0,1.0
