,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,1.0,1.0
2,3.0,desktop,19,2.0,1.0,3.0,1.0
3,4.0,desktop,19,5.0,3.0,1.0,3.0
4,7.0,desktop,19,6.0,1.0,2.0,1.0
5,8.0,desktop,19,8.0,2.0,3.0,2.0
6,10.0,desktop,19,11.0,3.0,2.0,3.0
7,13.0,desktop,19,13.0,184.0,183.0,2.0
8,197.0,desktop,19,196.0,1.0,2.0,1.0
9,198.0,desktop,19,198.0,2.0,1.0,2.0
10,200.0,desktop,19,199.0,1.0,2.0,1.0
11,201.0,desktop,19,201.0,2.0,1.0,2.0
12,203.0,desktop,19,202.0,1.0,1.0,1.0
13,204.0,desktop,19,203.0,1.0,1.0,1.0
14,205.0,desktop,19,204.0,1.0,1.0,1.0
15,206.0,desktop,19,205.0,1.0,2.0,1.0
16,207.0,desktop,19,207.0,2.0,1.0,2.0
17,209.0,desktop,19,208.0,1.0,1.0,1.0
