,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,2.0,1.0,2.0
1,2.0,mobile,16,1.0,1.0,1.0,1.0
2,3.0,mobile,16,2.0,1.0,1.0,1.0
3,4.0,mobile,16,3.0,1.0,1.0,1.0
4,5.0,mobile,16,4.0,33.0,33.0,1.0
5,38.0,mobile,16,37.0,1.0,1.0,1.0
6,39.0,mobile,16,38.0,1.0,1.0,1.0
7,40.0,mobile,16,39.0,1.0,1.0,1.0
8,41.0,mobile,16,40.0,1.0,1.0,1.0
9,42.0,mobile,16,41.0,1.0,1.0,1.0
10,43.0,mobile,16,42.0,1.0,1.0,1.0
11,44.0,mobile,16,43.0,1.0,1.0,1.0
12,45.0,mobile,16,44.0,1.0,1.0,1.0
13,46.0,mobile,16,45.0,1.0,1.0,1.0
14,47.0,mobile,16,46.0,1.0,1.0,1.0
