,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,1.0,1.0,1.0
5,5.0,desktop,18,5.0,1.0,1.0,1.0
6,6.0,desktop,18,6.0,108.0,108.0,1.0
7,114.0,desktop,18,114.0,1.0,1.0,1.0
8,115.0,desktop,18,115.0,1.0,1.0,1.0
9,116.0,desktop,18,116.0,1.0,1.0,1.0
10,117.0,desktop,18,117.0,1.0,1.0,1.0
11,118.0,desktop,18,118.0,1.0,1.0,1.0
12,119.0,desktop,18,119.0,50.0,50.0,1.0
13,169.0,tablet,18,169.0,1.0,2.0,1.0
14,170.0,desktop,18,171.0,2.0,1.0,2.0
15,172.0,tablet,18,172.0,1.0,2.0,1.0
16,173.0,tablet,18,174.0,2.0,1.0,2.0
