,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,2.0,2.0
2,4.0,desktop,16,4.0,2.0,1.0,2.0
3,6.0,desktop,16,5.0,2.0,2.0,1.0
4,8.0,desktop,16,7.0,1.0,2.0,1.0
5,9.0,desktop,16,9.0,2.0,3.0,2.0
6,11.0,desktop,16,12.0,3.0,3.0,3.0
7,14.0,desktop,16,15.0,3.0,3.0,3.0
8,17.0,desktop,16,18.0,3.0,5.0,3.0
9,20.0,desktop,16,23.0,5.0,2.0,5.0
10,25.0,desktop,16,25.0,2.0,3.0,2.0
11,27.0,desktop,16,28.0,125.0,123.0,3.0
12,152.0,desktop,16,151.0,1.0,1.0,1.0
13,153.0,desktop,16,152.0,1.0,1.0,1.0
14,154.0,desktop,16,153.0,1.0,2.0,1.0
