,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,32,0.0,4.0,1.0,4.0
1,4.0,mobile,32,1.0,1.0,1.0,1.0
2,5.0,mobile,32,2.0,1.0,1.0,1.0
3,6.0,mobile,32,3.0,1.0,3.0,1.0
4,7.0,mobile,32,6.0,3.0,2.0,3.0
5,10.0,mobile,32,8.0,55.0,55.0,2.0
6,65.0,mobile,32,63.0,2.0,1.0,2.0
7,67.0,mobile,32,64.0,1.0,3.0,1.0
8,68.0,mobile,32,67.0,3.0,3.0,3.0
9,71.0,mobile,32,70.0,3.0,1.0,3.0
10,74.0,mobile,32,71.0,2.0,2.0,1.0
11,76.0,mobile,32,73.0,1.0,3.0,1.0
12,77.0,mobile,32,76.0,3.0,1.0,3.0
13,80.0,mobile,32,77.0,1.0,3.0,1.0
14,81.0,mobile,32,80.0,6.0,4.0,3.0
15,87.0,mobile,32,84.0,1.0,1.0,1.0
16,88.0,mobile,32,85.0,1.0,1.0,1.0
17,89.0,mobile,32,86.0,1.0,1.0,1.0
18,90.0,mobile,32,87.0,1.0,2.0,1.0
19,91.0,mobile,32,89.0,83.0,82.0,2.0
20,174.0,mobile,32,171.0,1.0,4.0,1.0
21,175.0,mobile,32,175.0,4.0,2.0,4.0
22,179.0,mobile,32,177.0,2.0,1.0,2.0
23,181.0,mobile,32,178.0,1.0,1.0,1.0
24,182.0,mobile,32,179.0,38.0,38.0,1.0
25,220.0,mobile,32,217.0,1.0,1.0,1.0
26,221.0,mobile,32,218.0,1.0,2.0,1.0
27,222.0,mobile,32,220.0,2.0,2.0,2.0
28,224.0,mobile,32,222.0,2.0,2.0,2.0
29,226.0,desktop,32,224.0,2.0,1.0,2.0
30,228.0,mobile,32,225.0,1.0,2.0,1.0
