,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,3.0,1.0,3.0
1,3.0,desktop,25,1.0,1.0,3.0,1.0
2,4.0,desktop,25,4.0,3.0,6.0,3.0
3,7.0,desktop,25,10.0,100.0,97.0,6.0
4,107.0,desktop,25,107.0,3.0,1.0,3.0
5,110.0,desktop,25,108.0,1.0,1.0,1.0
6,111.0,desktop,25,109.0,1.0,1.0,1.0
7,112.0,desktop,25,110.0,1.0,1.0,1.0
8,113.0,desktop,25,111.0,1.0,1.0,1.0
9,114.0,desktop,25,112.0,1.0,2.0,1.0
10,115.0,desktop,25,114.0,4.0,3.0,2.0
11,119.0,desktop,25,117.0,1.0,1.0,1.0
12,120.0,desktop,25,118.0,1.0,1.0,1.0
13,121.0,desktop,25,119.0,1.0,1.0,1.0
14,122.0,desktop,25,120.0,2.0,2.0,1.0
15,124.0,desktop,25,122.0,1.0,1.0,1.0
16,125.0,desktop,25,123.0,1.0,1.0,1.0
17,126.0,desktop,25,124.0,1.0,1.0,1.0
18,127.0,desktop,25,125.0,1.0,3.0,1.0
19,128.0,desktop,25,128.0,5.0,5.0,3.0
20,133.0,desktop,25,133.0,3.0,1.0,3.0
21,136.0,desktop,25,134.0,1.0,2.0,1.0
22,137.0,desktop,25,136.0,2.0,1.0,2.0
23,139.0,desktop,25,137.0,1.0,2.0,1.0
