,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,3.0,3.0,3.0
1,3.0,mobile,17,3.0,3.0,3.0,3.0
2,6.0,mobile,17,6.0,3.0,1.0,3.0
3,9.0,mobile,17,7.0,1.0,2.0,1.0
4,10.0,mobile,17,9.0,2.0,2.0,2.0
5,12.0,mobile,17,11.0,2.0,1.0,2.0
6,14.0,mobile,17,12.0,1.0,4.0,1.0
7,15.0,mobile,17,16.0,8.0,5.0,4.0
8,23.0,mobile,17,21.0,1.0,2.0,1.0
9,24.0,mobile,17,23.0,2.0,2.0,2.0
10,26.0,mobile,17,25.0,2.0,1.0,2.0
11,28.0,mobile,17,26.0,1.0,2.0,1.0
12,29.0,mobile,17,28.0,26.0,27.0,2.0
13,55.0,mobile,17,55.0,3.0,3.0,3.0
14,58.0,mobile,17,58.0,3.0,3.0,3.0
15,61.0,mobile,17,61.0,3.0,3.0,3.0
