,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,3.0,1.0
1,1.0,mobile,15,3.0,3.0,1.0,3.0
2,4.0,mobile,15,4.0,1.0,3.0,1.0
3,5.0,mobile,15,7.0,3.0,2.0,3.0
4,8.0,mobile,15,9.0,2.0,1.0,2.0
5,10.0,mobile,15,10.0,1.0,1.0,1.0
6,11.0,mobile,15,11.0,1.0,1.0,1.0
7,12.0,mobile,15,12.0,1.0,4.0,1.0
8,13.0,mobile,15,16.0,4.0,1.0,4.0
9,17.0,mobile,15,17.0,96.0,99.0,1.0
10,113.0,mobile,15,116.0,4.0,5.0,4.0
11,117.0,mobile,15,121.0,5.0,2.0,5.0
12,122.0,mobile,15,123.0,2.0,5.0,2.0
13,124.0,mobile,15,128.0,5.0,1.0,5.0
