,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,4.0,2.0
1,2.0,desktop,15,4.0,4.0,2.0,4.0
2,6.0,mobile,15,6.0,2.0,2.0,2.0
3,8.0,desktop,15,8.0,171.0,173.0,2.0
4,179.0,desktop,15,181.0,4.0,2.0,4.0
5,183.0,desktop,15,183.0,2.0,3.0,2.0
6,185.0,desktop,15,186.0,3.0,2.0,3.0
7,188.0,desktop,15,188.0,2.0,1.0,2.0
8,190.0,desktop,15,189.0,1.0,2.0,1.0
9,191.0,desktop,15,191.0,149.0,149.0,2.0
10,340.0,desktop,15,340.0,2.0,2.0,2.0
11,342.0,desktop,15,342.0,2.0,3.0,2.0
12,344.0,desktop,15,345.0,3.0,2.0,3.0
13,347.0,desktop,15,347.0,2.0,2.0,2.0
