,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,2.0,1.0
3,3.0,mobile,20,4.0,79.0,78.0,2.0
4,82.0,tablet,20,82.0,1.0,1.0,1.0
5,83.0,mobile,20,83.0,1.0,1.0,1.0
6,84.0,mobile,20,84.0,1.0,1.0,1.0
7,85.0,tablet,20,85.0,1.0,1.0,1.0
8,86.0,tablet,20,86.0,2.0,2.0,1.0
9,88.0,tablet,20,88.0,1.0,1.0,1.0
10,89.0,tablet,20,89.0,1.0,2.0,1.0
11,90.0,tablet,20,91.0,2.0,1.0,2.0
12,92.0,tablet,20,92.0,1.0,1.0,1.0
13,93.0,tablet,20,93.0,1.0,1.0,1.0
14,94.0,mobile,20,94.0,1.0,1.0,1.0
15,95.0,mobile,20,95.0,1.0,1.0,1.0
16,96.0,mobile,20,96.0,1.0,1.0,1.0
17,97.0,mobile,20,97.0,1.0,1.0,1.0
18,98.0,mobile,20,98.0,1.0,1.0,1.0
