,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,3.0,7.0,3.0
1,3.0,mobile,18,7.0,7.0,7.0,7.0
2,10.0,mobile,18,14.0,7.0,5.0,7.0
3,17.0,mobile,18,19.0,5.0,1.0,5.0
4,22.0,mobile,18,20.0,155.0,160.0,1.0
5,177.0,mobile,18,180.0,6.0,3.0,6.0
6,183.0,mobile,18,183.0,3.0,6.0,3.0
7,186.0,mobile,18,189.0,6.0,6.0,6.0
8,192.0,mobile,18,195.0,6.0,6.0,6.0
9,198.0,mobile,18,201.0,43.0,40.0,6.0
10,241.0,mobile,18,241.0,3.0,2.0,3.0
11,244.0,mobile,18,243.0,2.0,7.0,2.0
12,246.0,mobile,18,250.0,7.0,3.0,7.0
13,253.0,mobile,18,253.0,3.0,10.0,3.0
14,256.0,mobile,18,263.0,10.0,14.0,10.0
15,266.0,mobile,18,277.0,14.0,1.0,14.0
16,280.0,mobile,18,278.0,1.0,2.0,1.0
