,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,7.0,2.0,7.0
1,7.0,desktop,15,2.0,2.0,2.0,2.0
2,9.0,desktop,15,4.0,2.0,5.0,2.0
3,11.0,desktop,15,9.0,5.0,1.0,5.0
4,16.0,mobile,15,10.0,137.0,137.0,1.0
5,153.0,desktop,15,147.0,1.0,1.0,1.0
6,154.0,desktop,15,148.0,1.0,2.0,1.0
7,155.0,mobile,15,150.0,2.0,2.0,2.0
8,157.0,desktop,15,152.0,2.0,1.0,2.0
9,159.0,desktop,15,153.0,1.0,2.0,1.0
10,160.0,desktop,15,155.0,208.0,207.0,2.0
11,368.0,desktop,15,362.0,1.0,2.0,1.0
12,369.0,desktop,15,364.0,2.0,2.0,2.0
13,371.0,desktop,15,366.0,2.0,2.0,2.0
