,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,1.0,2.0
2,4.0,desktop,16,3.0,1.0,1.0,1.0
3,5.0,desktop,16,4.0,1.0,1.0,1.0
4,6.0,desktop,16,5.0,1.0,2.0,1.0
5,7.0,desktop,16,7.0,2.0,1.0,2.0
6,9.0,desktop,16,8.0,1.0,3.0,1.0
7,10.0,desktop,16,11.0,3.0,1.0,3.0
8,13.0,desktop,16,12.0,1.0,1.0,1.0
9,14.0,desktop,16,13.0,1.0,3.0,1.0
10,15.0,desktop,16,16.0,23.0,21.0,3.0
11,38.0,desktop,16,37.0,1.0,1.0,1.0
12,39.0,desktop,16,38.0,1.0,1.0,1.0
13,40.0,desktop,16,39.0,1.0,1.0,1.0
14,41.0,desktop,16,40.0,1.0,1.0,1.0
