,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,1.0,1.0
2,2.0,mobile,22,2.0,1.0,1.0,1.0
3,3.0,mobile,22,3.0,1.0,1.0,1.0
4,4.0,mobile,22,4.0,79.0,79.0,1.0
5,83.0,desktop,22,83.0,1.0,1.0,1.0
6,84.0,desktop,22,84.0,1.0,2.0,1.0
7,85.0,desktop,22,86.0,2.0,2.0,2.0
8,87.0,desktop,22,88.0,2.0,1.0,2.0
9,89.0,desktop,22,89.0,1.0,1.0,1.0
10,90.0,desktop,22,90.0,1.0,1.0,1.0
11,91.0,mobile,22,91.0,1.0,2.0,1.0
12,92.0,mobile,22,93.0,2.0,1.0,2.0
13,94.0,mobile,22,94.0,16.0,16.0,1.0
14,110.0,desktop,22,110.0,1.0,2.0,1.0
15,111.0,desktop,22,112.0,2.0,2.0,2.0
16,113.0,desktop,22,114.0,2.0,1.0,2.0
17,115.0,desktop,22,115.0,154.0,155.0,1.0
18,269.0,desktop,22,270.0,2.0,2.0,2.0
19,271.0,desktop,22,272.0,2.0,1.0,2.0
20,273.0,desktop,22,273.0,1.0,3.0,1.0
