,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,3.0,4.0,3.0
1,3.0,desktop,18,4.0,4.0,1.0,4.0
2,7.0,desktop,18,5.0,1.0,1.0,1.0
3,8.0,desktop,18,6.0,1.0,1.0,1.0
4,9.0,desktop,18,7.0,3.0,3.0,1.0
5,12.0,desktop,18,10.0,1.0,3.0,1.0
6,13.0,desktop,18,13.0,3.0,1.0,3.0
7,16.0,desktop,18,14.0,1.0,2.0,1.0
8,17.0,desktop,18,16.0,2.0,1.0,2.0
9,19.0,desktop,18,17.0,1.0,1.0,1.0
10,20.0,desktop,18,18.0,1.0,1.0,1.0
11,21.0,desktop,18,19.0,1.0,1.0,1.0
12,22.0,desktop,18,20.0,1.0,1.0,1.0
13,23.0,desktop,18,21.0,69.0,69.0,1.0
14,92.0,desktop,18,90.0,1.0,1.0,1.0
15,93.0,desktop,18,91.0,1.0,3.0,1.0
16,94.0,desktop,18,94.0,3.0,2.0,3.0
