,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,23,0.0,1.0,1.0,1.0
1,1.0,mobile,23,1.0,1.0,1.0,1.0
2,2.0,mobile,23,2.0,1.0,1.0,1.0
3,3.0,mobile,23,3.0,144.0,144.0,1.0
4,147.0,mobile,23,147.0,1.0,1.0,1.0
5,148.0,mobile,23,148.0,1.0,1.0,1.0
6,149.0,mobile,23,149.0,1.0,1.0,1.0
7,150.0,mobile,23,150.0,1.0,1.0,1.0
8,151.0,mobile,23,151.0,1.0,1.0,1.0
9,152.0,mobile,23,152.0,1.0,1.0,1.0
10,153.0,mobile,23,153.0,1.0,1.0,1.0
11,154.0,mobile,23,154.0,1.0,1.0,1.0
12,155.0,mobile,23,155.0,1.0,1.0,1.0
13,156.0,mobile,23,156.0,168.0,168.0,1.0
14,324.0,mobile,23,324.0,1.0,1.0,1.0
15,325.0,mobile,23,325.0,1.0,1.0,1.0
16,326.0,mobile,23,326.0,1.0,1.0,1.0
17,327.0,mobile,23,327.0,1.0,2.0,1.0
18,328.0,mobile,23,329.0,5.0,4.0,2.0
19,333.0,mobile,23,333.0,1.0,1.0,1.0
20,334.0,mobile,23,334.0,1.0,1.0,1.0
21,335.0,mobile,23,335.0,1.0,1.0,1.0
